Latitude,Longitude,Avg_sot_1,Avg_sot_2,Avg_sot_3
47.352326381460884,28.38554272162827,291.47466362847223,283.6189676920573,290.4350331624349
47.326388941023666,28.526402208989595,291.5736490885417,283.87139299180774,290.578130086263
47.30027737528839,28.66712147380801,291.46541086832684,283.85641309950086,290.70420837402344
47.273991953393676,28.807699789221147,292.03998396131726,284.1615524291992,290.8312632242839
47.247532945917115,28.948136433570852,292.07662200927734,284.0140957302517,290.9591115315755
47.220900624866054,29.088430690413077,293.2991824679905,284.6391432020399,291.0855000813802
47.1940952636688,29.228581848527597,293.142827351888,284.6467632717556,291.2124277750651
47.16711713716528,29.368589201927108,293.51036495632593,284.64229498969183,291.32672119140625
47.13996652159813,29.50845204986601,292.41326480441626,284.16089121500653,291.4410705566406
47.11264369460356,29.64816969684884,291.8084250556098,283.76509941948785,291.55800374348956
47.08514893520218,29.78774145263816,291.7772632175022,283.7921371459961,291.67760213216144
48.39658516891224,22.234374780054168,290.7248314751519,283.18099636501734,286.2957305908203
48.37833345695158,22.380772392278402,290.42232937282984,282.9842546251085,286.2621663411458
48.35989719898997,22.527065159440895,290.7824893527561,283.2207946777344,286.2139841715495
48.34127659493039,22.6732521418526,290.456303914388,283.0620837741428,286.0932362874349
48.32247184648195,22.81933240422555,292.0334125094944,283.88958570692273,285.9688262939453
48.30348315715231,22.965305015701574,291.3546854654948,283.5382376776801,285.84068806966144
48.284310732239966,23.11116904988117,290.3103442721897,282.879754808214,285.70873006184894
48.26495477882654,23.256923584851364,288.8216781616211,281.7567121717665,285.57244873046875
48.245415505769174,23.40256770321355,289.35364023844403,282.2720709906684,285.417231241862
48.2256931236924,23.548100492110734,288.42762078179254,281.63730960422095,285.2485707600911
48.20578784498054,23.693521043254265,287.32800547281903,280.737309773763,285.06629943847656
48.18569988376968,23.838828452950196,286.5144348144531,279.8123092651367,284.87022908528644
48.165429455939815,23.984021822125328,285.1771486070421,278.6657011244032,284.6601867675781
48.14497677910658,24.129100256352586,284.05054728190106,277.74102698432074,284.63816833496094
48.12434207261369,24.27406286587606,284.76136779785156,278.30782233344183,284.6268005371094
48.10352555752432,24.418908765635678,283.88140275743274,277.8066685994466,284.6004384358724
48.082527456613384,24.56363707529124,282.4478590223524,277.02520921495227,284.5589294433594
48.06134799435912,24.708246919246278,284.20187208387586,278.1123453776042,284.5021057128906
48.039987396935,24.852737426671126,285.8725594414605,279.19906022813586,284.61668904622394
48.018445892201385,24.997107731525887,286.6490639580621,279.57212320963544,284.80657958984375
47.99672370969738,25.14135697258277,285.8284335666233,279.1099870469835,285.0016225179036
47.974821080632374,25.285484293447894,285.3955951266819,279.078362358941,285.21612040201825
47.95273823787769,25.42948884258297,285.91841973198785,279.65956115722656,285.42064412434894
47.93047541595817,25.573369773326107,287.7167214287652,280.9258583916558,285.6634470621745
47.90803285104386,25.71712624391259,288.71480645073785,281.74517398410376,285.94873046875
47.88541078094138,25.860757417494852,289.5692901611328,282.1923590766059,286.23162841796875
47.86260944508543,26.004262462162245,289.366217719184,282.14755672878687,286.5121612548828
47.83962908453035,26.14764055096032,288.19829813639325,281.619140625,286.790278116862
47.816469941941406,26.290890861909475,289.0890392727322,282.33483547634546,287.06443277994794
47.793132261586216,26.43401257802347,289.6398620605469,282.8712692260742,287.33942159016925
47.769616289326244,26.577004887327234,290.6359651353624,283.5397669474284,287.62318420410156
47.7459222726079,26.719866982874265,290.9827346801758,283.77858395046655,287.91578674316406
47.722050460453936,26.86259806276385,292.0089408026801,284.38162994384766,288.217290242513
47.698001103454786,27.005197330157387,290.2366180419922,283.62279425726996,288.5238901774089
47.673774453759634,27.147663993294685,290.9210222032335,283.94304826524524,288.7299346923828
47.649370765067765,27.289997265509527,291.14213392469617,283.9544211493598,288.94212849934894
47.62479029261963,27.432196365245034,291.44437493218317,283.9844479031033,289.1605987548828
47.600033293188055,27.574260516068335,291.31306627061633,283.83359866672095,289.38535563151044
47.575100025069496,27.71618894668501,292.03290388319226,284.17830827501086,289.6164855957031
47.54999074807481,27.857980890952973,291.58874850802954,283.82372029622394,289.7902577718099
47.52470572352065,27.999635587895938,291.21632893880206,283.69800906711157,289.94378662109375
47.499245214220295,28.1411522817165,291.5691969129774,283.8074451022678,290.0962219238281
47.473609484474856,28.28253022180874,291.4486719767253,283.7004140218099,290.2475891113281
47.44779880006415,28.423768662770357,291.6899244520399,283.8065906100803,290.3978627522786
47.42181342823774,28.564866864414398,292.69085523817273,284.3424894544813,290.53558349609375
47.39565363770586,28.705824091780613,293.29098341200086,284.68319108751086,290.6602478027344
47.36931969863042,28.84663961514633,293.29610951741535,284.57210710313586,290.785893758138
47.342811882615834,28.987312710036804,293.41946750217016,284.5096672905816,290.9125722249349
47.316130462700045,29.127842657235306,293.7322836981879,284.63366953531903,291.0402374267578
47.28927571334528,29.268228742792786,292.8845977783203,284.3169818454319,291.1664225260417
47.26224791042901,29.408470258036857,292.34942203097876,284.02794477674695,291.2772725423177
47.23504733123477,29.54856649958063,291.6086120605469,283.73138936360675,291.38890075683594
47.20767425444298,29.688516769331073,291.6685545179579,283.7168426513672,291.50194295247394
47.18012896012176,29.828320374496798,292.4069069756402,284.00798967149524,291.6176350911458
48.400541894192614,22.994044046566586,288.59583536783856,281.8016993204753,285.5715840657552
48.381333324597634,23.14017373209458,288.44551340738934,281.34929911295575,285.4500986735026
48.36194089692955,23.286193303060543,288.19193691677515,281.15885586208765,285.32789611816406
48.34236482088898,23.43210183754553,287.54167005750867,280.72897254096137,285.2054799397786
48.322605307950205,23.577898418213636,286.2842195298937,279.85430230034723,285.06951395670575
48.3026625713531,23.72358213233875,284.67611524793836,278.47313012017145,284.91986083984375
48.28253682609524,23.86915207183125,284.65416632758246,278.1805174085829,284.75632731119794
48.262228288923886,24.014607333264053,283.90470208062067,277.6064978705512,284.6013539632161
48.241737178327824,24.159947017898247,282.46661207411023,276.73191833496094,284.63816833496094
48.22106371452943,24.305170231708246,283.7524058024089,277.7468677096897,284.6600850423177
48.20020811947635,24.450276085406642,283.8361545138889,277.9781256781684,284.6669464111328
48.179170616833495,24.595263694468372,283.8553220960829,278.0018547905816,284.65854899088544
48.15795143197461,24.740132179154585,285.50086296929254,278.8912751939562,284.6347351074219
48.13655079197415,24.884880664536155,286.62411244710285,279.6196526421441,284.8049621582031
48.11496892559885,25.02950828051644,286.8523686726888,279.837902492947,284.99156188964844
48.09320606329952,25.174014161853933,285.6716028849284,279.3338911268446,285.179438273112
48.07126243720257,25.318397448184186,286.23087141248914,279.9107911851671,285.3686218261719
48.049138281101456,25.462657284041427,287.10475158691406,280.87636905246313,285.55908203125
48.02683383044854,25.60679281887971,288.52164289686414,281.7690421210395,285.80889383951825
48.00434932234615,25.75080320709361,288.76075320773657,281.9239985148112,286.0870361328125
47.98168499553846,25.894687608038396,288.48821428087024,281.74023098415796,286.37347412109375
47.95884109040265,26.038445186049813,288.92127566867407,282.0069088406033,286.6584879557292
47.93581784894037,26.1820751104635,289.01087273491754,282.18604278564453,286.9410756429036
47.912615514769065,26.325576555633717,290.0497360229492,283.0413996378581,287.2063242594401
47.88923433311341,26.4689487009519,290.341064453125,283.3813222249349,287.4641469319661
47.86567455079652,26.61219073086457,290.3223631117079,283.55770111083984,287.7308044433594
47.84193641623112,26.755301834890787,290.44784969753687,283.70248074001734,288.00633239746094
47.818020179411,26.89828120763937,291.22552659776477,284.10823822021484,288.2908579508464
47.79392609190198,27.041128048825385,290.5035569932726,283.72471703423395,288.5540517171224
47.76965440683328,27.18384156328642,291.681761847602,284.24578348795575,288.7487386067708
47.74520537888849,27.326420960998178,291.4342625935872,284.04418182373047,288.94964599609375
47.720579264296774,27.46886545708992,291.23901706271704,283.8008558485243,289.1568603515625
47.695776320824,27.61117427185914,291.0945832994249,283.6897133721246,289.37041727701825
47.67079680776369,27.753346630786098,291.5550053914388,283.80628797743054,289.5889078776042
47.64564098592816,27.89538176454758,291.6102650960286,283.8190053304036,289.7456512451172
47.62030911763947,28.03727890903056,291.3211178249783,283.6250271267361,289.90137736002606
47.59480146672044,28.17903730534522,291.5711449517144,283.7823893229167,290.0559844970703
47.569118298485556,28.32065619983743,291.61328125,283.75015513102215,290.2095235188802
47.54325987973207,28.462134844101143,292.3608169555664,284.0777655707465,290.3619333902995
47.5172264787307,28.603472494989944,292.2453333536784,284.14852820502387,290.4922180175781
47.49101836521668,28.74466841462845,292.1232554117839,283.9649124145508,290.61546325683594
47.464635810380585,28.885721870423083,292.4910312228733,284.05061679416235,290.7396952311198
47.43807908685928,29.026632135072617,292.8912056816949,284.2700720893012,290.8649597167969
47.4113484687266,29.167398486578065,293.0691146850586,284.2891498141819,290.9912363688151
47.3844442314843,29.308020208252316,292.18855624728735,283.93500179714624,291.1097462972005
47.35736665205282,29.4484965887292,291.96807437472876,283.7966537475586,291.21747334798175
47.330116008762005,29.588826921972213,291.19180891248914,283.51794772677954,291.32733154296875
47.30269258134211,29.72901050728285,291.62515597873266,283.66980997721356,291.4393005371094
48.39952860378565,23.75375699683292,283.8943871392144,277.6072786119249,284.7875061035156
48.37936499256509,23.89959036955335,283.5796873304579,277.46731652153863,284.65660603841144
48.359018263560486,24.04530842198696,283.20831722683374,277.3749364217122,284.5827128092448
48.33848863613885,24.190910251057772,283.01537153455945,277.2756703694661,284.65305582682294
48.31777633140635,24.336394958445823,284.6637700398763,278.08583577473956,284.7084045410156
48.29688157220021,24.481761650612015,285.2270151774089,278.71460978190106,284.74855550130206
48.27580458308043,24.62700943882257,284.9676700168186,278.88654157850476,284.7734069824219
48.25454559032146,24.772137439173008,285.14013332790796,278.9305258856879,284.80968221028644
48.23310482190394,24.917144772611636,286.01740180121527,279.4891933865017,284.99171447753906
48.21148250750621,25.06203056496267,286.90801917182074,280.3508054945204,285.1750030517578
48.189678878495975,25.206793946948835,287.101330227322,280.81197441948785,285.3595682779948
48.16769416792184,25.351434054213485,288.1292970445421,281.4993540445964,285.5454610188802
48.14552861050483,25.495950027342275,288.48462931315106,281.91244167751734,285.73268636067706
48.123182442629826,25.640341011884516,288.1899422539605,281.73026699490015,285.98150634765625
48.10065590233703,25.78460615837386,289.3043611314562,282.18116675482855,286.24103291829425
48.077949229313276,25.928744622348603,289.0261188083225,282.16483306884766,286.5096740722656
48.055062664883586,26.07275556437159,288.7193094889323,282.1022415161133,286.78746541341144
48.03199645200231,26.216638150049647,288.7108137342665,282.26630232069226,287.0745340983073
48.008750835244456,26.360391550052526,289.9786860148112,283.0693876478407,287.3330383300781
47.98532606079697,26.504014940131327,290.3670171101888,283.48974355061847,287.57997131347656
47.961722376450105,26.64750750113663,290.4680014716254,283.59305063883465,287.8294626871745
47.93794003158832,26.790868419036002,290.75658247205945,283.87391153971356,288.087890625
47.91397927718176,26.934096884931193,291.728259616428,284.41664123535156,288.3553721110026
47.889840365777125,27.077192095074764,291.06031714545355,284.0412292480469,288.57806396484375
47.86552355148898,27.220153250886312,291.80113644070093,284.23705122205945,288.7613983154297
47.84102908999074,27.36297955896825,291.2535349527995,283.78797743055554,288.9509785970052
47.816357238505724,27.505670231121087,291.06221177842883,283.6463877360026,289.1469014485677
