Latitude,Longitude,Avg_t2m
45.40900078474695,24.20987919231098,287.9484464857313
45.39837614694404,24.27845600243714,288.64525095621747
45.387707529329504,24.347005014257377,288.2145597669813
45.37699496102276,24.415526129582332,287.7270923190647
45.366238471246945,24.484019250489922,286.43016306559247
45.35543808932868,24.552484279325796,286.0699742635091
45.34459384469784,24.620921118704075,286.500611199273
45.33370576688733,24.689329671507807,286.7803149753147
45.32277388553271,24.757709840889618,287.1170934041341
45.31179823037197,24.826061530272312,287.2487394544813
45.300778831245324,24.894384643349355,287.54290178087024
45.28971571809485,24.962679084085522,287.9712329440647
45.27860892096429,25.03094475671739,288.07301245795355
45.267458469998715,25.099181565753923,287.74342261420355
45.25626439544428,25.167389415977027,287.3270543416341
45.245026727648025,25.235568212442075,286.6769078572591
45.233745497057505,25.3037178604784,286.04222361246747
45.222420734220556,25.371838265689917,286.7989781697591
45.211052469785024,25.439929333955547,287.2022984822591
45.19964073449846,25.50799097142979,287.67547014024524
45.18818555920794,25.57602308454321,287.7761645846897
45.17668697485964,25.64402558000296,288.5524503919813
45.16514501249872,25.71199836479326,288.7397062513563
45.153559703268975,25.779941346175917,288.9060745239258
45.141931078412526,25.84785443169079,289.47804175482855
45.13025916926955,25.91573752915619,290.1395543416341
45.11854400727811,25.983590546669575,290.41529761420355
45.10678562397374,26.051413392607742,290.211060418023
45.09498405098928,26.119205975627523,290.69500139024524
45.0831393200545,26.186968204666073,290.59034644232855
45.071251462995846,26.254699988941468,290.02841610378687
45.05932051173629,26.322401237952988,290.1007359822591
45.04734649829479,26.390071861481715,289.97242652045355
45.03532945478632,26.457711769590844,289.94068823920355
45.023269413421346,26.52532087262614,290.0342212253147
45.0111664065056,26.592899081216473,290.1554234822591
44.999020466439916,26.660446306274025,290.1610387166341
44.98683162571977,26.72796245899488,290.08153025309247
44.97459991693523,26.795447450859342,289.9154875013563
44.96232537277038,26.862901193632297,289.8406177096897
44.95000802600328,26.93032359936376,289.9203703138563
44.93764790950563,26.997714580389072,290.2783889770508
44.92524505624234,27.065074049329382,290.159790886773
44.91279949927144,27.132401919092047,289.9525426228841
44.9003112717437,27.19969810287094,289.9112828572591
44.887780406902365,27.26696251414677,289.8922398885091
44.87520693808283,27.334195066687556,289.95501115587024
44.86259089871243,27.40139567454895,290.1164152357313
44.84993232231008,27.468564252074515,290.1248245239258
44.83723124248608,27.53570071389609,290.2395706176758
44.824487692941716,27.602804974934173,290.3523364596897
44.81170170746902,27.66987695039819,290.42066870795355
44.79887331995053,27.73691655578682,290.2056079440647
44.78600256435895,27.803923706888384,290.21493954128687
44.77308947475688,27.87089831978105,290.2152379353841
44.760134085296535,27.937840310833224,290.3702672322591
44.7471364302194,28.004749596703846,290.3358976576063
44.734096543856026,28.071626094342577,290.1817906697591
44.721014460625724,28.138469720990173,289.9791539510091
44.70789021503618,28.205280394178857,289.6420500013563
44.694723841683334,28.272058031732342,289.0434171888563
44.68151537525088,28.338802551766406,288.8014195760091
44.66826485051025,28.405513872688886,288.6630460951063
44.654972302319976,28.472191913200106,288.5708694458008
44.64163776562575,28.53883659229311,288.5692418416341
44.62826127545992,28.60544782925382,288.8167190551758
44.614842866941174,28.67202554366139,288.86028459337024
44.60138257527442,28.738569655388375,289.00408342149524
44.58788043575041,28.805080084600974,288.8287633260091
44.57433648374531,28.871556751759215,288.583863152398
44.56075075472071,28.937999577617347,287.017456902398
44.54712328422302,29.004408483223813,286.89085642496747
44.533454107883365,29.070783389921587,286.8771574232313
44.519743261417275,29.137124219348436,286.88011423746747
44.5059907806243,29.203430893436973,286.88087378607855
44.49219670138779,29.269703334414913,286.8441441853841
44.478361059674576,29.33594146480536,286.7966995239258
44.46448389153479,29.4021452074268,286.7716886732313
44.45056523310133,29.46831448539342,286.7586135864258
44.43660512058976,29.5344492221152,286.7435582478841
44.422603590297946,29.600549341298176,286.737915886773
44.40856067860584,29.666614766944406,286.753052605523
44.39447642197506,29.73264542335241,286.7769241333008
44.38035085694865,29.79864123511703,286.810669793023
46.01366203184001,20.05966324454033,290.2403030395508
46.00571749724578,20.129782492769664,290.32225290934247
45.99772739141133,20.199880237070204,290.2213414510091
45.989691736817335,20.26995636424789,290.2397876315647
45.98161055606319,20.340010761330092,290.1962492201063
45.97348387186652,20.410043315566895,290.2601598103841
45.96531170706326,20.480053914431807,290.21827612982855
45.957094084607185,20.55004244562278,290.12425486246747
45.94883102756986,20.62000879706312,290.13144344753687
45.94052255914036,20.689952856902494,290.238160027398
45.93216870262493,20.759874513517673,290.22117869059247
45.92376948144696,20.829773655513634,290.0493850708008
45.91532491914664,20.89965017172443,290.013306511773
45.90683503938076,20.969503951213937,290.20115915934247
45.89829986592246,21.03933488327698,289.8131925794813
45.88971942266097,21.10914285744002,289.6488859388563
45.88109373360152,21.17892776346224,289.62590959337024
45.87242282286497,21.248689491336222,289.660523308648
45.86370671468763,21.318427931288966,289.65699683295355
45.85494543342104,21.38814297378275,289.58359188503687
45.84613900353166,21.45783450951589,289.5031339857313
45.83728744960075,21.52750242942375,289.4937210083008
45.82839079632407,21.597146624679397,289.53207821316187
45.81944906851167,21.66676698669471,289.5510940551758
45.81046229108757,21.73636340712096,289.6638870239258
45.801430489089626,21.805935777849783,289.75877634684247
45.7923536876693,21.875483991014022,289.8883336385091
45.78323191209133,21.94500793898851,289.8005786471897
45.774065187733505,22.014507514390857,289.82691870795355
45.764853540086534,22.08398261008233,289.7400588989258
45.75559699475364,22.153433119168653,289.7718785603841
45.746295577450475,22.222858935000716,288.80103980170355
45.73694931400474,22.29225995117551,287.8907750447591
45.727558230356045,22.361636061536785,287.16432105170355
45.71812235255564,22.43098716017596,285.5972366333008
45.70864170676607,22.50031314143274,284.642212761773
45.6991163192611,22.569613899896126,285.0107023451063
45.68954621642536,22.63888933040485,286.5679126315647
45.67993142475409,22.708139328048503,287.50343237982855
45.6702719708529,22.777363788167975,288.20761532253687
45.660567881437586,22.84656260635643,289.2157804701063
45.65081918333383,22.915735678459896,289.88787248399524
45.64102590347693,22.9848829005781,290.1117765638563
45.631188068911555,23.05400416906511,288.8570022583008
45.621305706791546,23.123099380530164,288.60304175482855
45.61137884437957,23.192168431838297,286.4313023885091
45.601407509047014,23.261211220111136,284.44353654649524
45.59139172827353,23.330227642727493,282.8670934041341
45.581331529646945,23.399217597324252,281.9610875447591
45.571226940862964,23.46818098179679,281.772339714898
45.5610779897248,23.53711769429998,282.4840910169813
45.55088470414313,23.60602763324863,282.2876663208008
45.54064711213562,23.674910697318296,282.21249813503687
45.53036524182689,23.743766785445843,280.4625523885091
45.52003912144797,23.812595796830266,280.0296910603841
45.50966877933636,23.88139763093318,281.185913933648
45.49925424393549,23.950172187479637,282.58812204996747
45.48879554379464,24.01891936645859,282.98023902045355
45.47829270756862,24.087639068123735,282.6106643676758
45.46774576401744,24.156331192993974,283.63591935899524
45.457154742006175,24.22499564185418,286.68564266628687
45.44651967050464,24.2936323157557,287.984986199273
45.435840578587104,24.36224111601709,287.51466284857855
45.425117495432005,24.43082194422462,286.2369664510091
45.414350450321784,24.499374702232956,284.4461135864258
45.403539472642564,24.567899292165748,284.3389087253147
45.3926845918838,24.636395616416195,284.947144402398
45.38178583763817,24.704863577647643,285.5994338989258
45.370843239601186,24.773303078794186,285.99505021837024
45.35985682757093,24.841714023061257,286.01976267496747
45.348826631447956,24.91009631392609,286.3959562513563
45.33775268123471,24.97844985513845,287.0500089857313
45.32663500703557,25.046774550721068,286.91285620795355
45.31547363905633,25.11507030497026,287.047730339898
45.30426860760414,25.183337022456413,286.22055477566187
45.29301994308707,25.251574608024555,284.52914852566187
45.281727676013915,25.319782966794946,283.7784703572591
45.27039183699388,25.387962004163484,284.40707821316187
45.2590124567364,25.45611162580238,285.89137183295355
45.24758956605074,25.52423173766053,286.74456193712024
45.236123195845785,25.592322245964084,287.40520646837024
45.22461337712978,25.66038305721699,287.41423967149524
45.21306014101002,25.728414078201467,287.999634636773
45.20146351869261,25.796415215978442,288.25487009684247
45.189823541482156,25.864386377888138,288.6436233520508
45.17814024078146,25.932327471550423,289.576294793023
45.16641364809133,26.000238404865456,289.4822463989258
45.1546437950102,26.06811908601398,289.5840259128147
45.14283071323398,26.135969423457937,289.90235816107855
45.13097443455565,26.20378932594079,289.9231372409397
45.11907499086499,26.271578702488085,289.812378777398
45.107132414148445,26.339337462407855,289.6006274753147
45.095146736488694,26.407065515291038,289.4769566853841
45.08311799006436,26.47476277101194,289.55478329128687
45.07104620714989,26.542429139728597,289.5976977878147
45.05893142011509,26.610064531883324,289.8586841159397
45.04677366142491,26.677668858202992,289.9801847669813
45.03457296363925,26.745242029699597,289.9906285603841
45.022329359412545,26.81278395767046,289.84221818712024
45.01004288149359,26.880294553698832,289.806763543023
44.997713562725096,26.947773729654074,289.89549509684247
44.98534143604364,27.015221397692272,289.9035246107313
44.97292653447916,27.082637470256458,289.9275317721897
44.960468891154804,27.150021860077004,289.98853980170355
44.94796853928664,27.217374480172055,290.2355558607313
44.93542551218325,27.284695243847864,290.0538609822591
44.92283984324559,27.351984064699053,290.22777048746747
44.910211565966655,27.41924085660915,290.05795711941187
44.89754071393109,27.486465533750817,290.048706902398
44.884827320815134,27.553658010586105,290.06235165066187
44.87207142038608,27.620818201867053,290.30198923746747
44.85927304650211,27.687946022635742,290.2691930135091
44.84643223311206,27.755041388224726,290.2392179701063
44.83354901425501,27.822104214257394,290.1932652791341
44.8206234240601,27.889134416648204,290.2207446628147
44.80765549674613,27.956131911603023,290.34010230170355
44.79464526662135,28.023096615619465,290.40577612982855
44.781592768083264,28.09002844548712,290.44700876871747
44.768498035618066,28.156927318287785,289.7926305135091
44.7553611038006,28.223793151395938,289.355835808648
44.742182007294,28.290625862478862,288.850708855523
44.728960780849356,28.357425369496923,288.61427222357855
44.71569745930543,28.424191590703856,288.47551896837024
44.70239207758845,28.490924444647135,288.33082495795355
44.68904467071169,28.55762385016797,288.448853386773
44.67565527377524,28.624289726401855,288.7191441853841
44.66222392196579,28.690921992778556,288.91627417670355
44.64875065055622,28.757520569022546,289.02898576524524
44.63523549490529,28.824085375153032,288.7637405395508
44.621678490457505,28.89061633148441,288.52402157253687
44.60807967274267,28.95711335862626,287.14063941107855
44.59443907737566,29.023576377483778,287.0025914510091
44.58075674005616,29.090005309257748,286.97063615587024
44.56703269656824,29.156400075444964,286.956177605523
44.553266982780194,29.222760597838317,286.93846384684247
44.53945963464427,29.289086798526967,286.8890660603841
44.52561068819621,29.35537859989654,286.83880021837024
44.51172017955507,29.42163592462947,286.8116734822591
44.49778814492295,29.48785869570486,286.7972691853841
44.48381462058466,29.554046836398925,286.7759475708008
44.469799642907375,29.62020027028504,286.7607837253147
44.455743248340376,29.68631892123389,286.77296362982855
44.44164547341485,29.752402713413716,286.79306454128687
44.427506354743414,29.818451571290325,286.813843621148
46.06236714396158,20.071080561391454,290.31321970621747
46.05441470379724,20.141263853406087,290.216187371148
